0,1.4902707126904691,-0.006704115096277885,-0.025766900110547164
0.0083300000000000006,1.4902707126904691,0.082290807088751805,0.038821770882036311
0.016660000000000001,1.4902707126904691,0.17441958504476984,0.040294782841271859
0.024990000000000002,1.4902707126904691,0.24303190652820872,0.035136923693902533
0.033320000000000002,1.4902707126904691,0.31504561682867038,0.016663031538029505
0.041650000000000006,1.4902707126904691,0.42602570610202051,0.012216982679247979
0.049980000000000004,1.4902707126904691,0.50021676892406797,0.0062815022060670467
0.058310000000000008,1.4902707126904691,0.57350655789761062,0.0092503017752486594
0.066640000000000005,1.4902707126904691,0.68036508595267708,0.0062815022060670467
0.074970000000000009,1.4902707126904691,0.74893044429422906,0.0099921706261095755
0.083300000000000013,1.4902707126904691,0.8471640551947266,0.016663031538029505
0.091630000000000003,1.4902707126904691,0.90943791165776089,0.007023900723223675
0.099960000000000007,1.4902707126904691,0.99806027682133891,0.0077661668238062642
0.10829000000000001,1.4902707126904691,1.0812320081414952,0.0099921706261095755
0.11662000000000002,1.4902707126904691,1.1594632126849265,0.0055389712723379336
0.12495000000000001,1.4902707126904691,1.2571389971219487,0.000337547072158495
0.13328000000000001,1.4902707126904691,1.3262189668796651,0.0055389712723379336
0.14161000000000001,1.4902707126904691,1.4137924672910593,0.012216982679247979
0.14994000000000002,1.4902707126904691,1.4970838244964431,0.018884268343672739
0.15827000000000002,1.4902707126904691,1.5766924512491154,2.0718963076959636
0.16660000000000003,1.4902707126904691,1.6712713513981776,2.0742664893696636
0.17493,1.4902707126904691,1.7427250169257693,2.0742065658743414
0.18326000000000001,1.4902707126904691,1.825967688990517,2.0743262804484122
0.19159000000000001,1.4902707126904691,1.9153730122872172,2.0736612956706137
0.19992000000000001,1.4902707126904691,2.0031641294575269,2.074385939110587
